Kentucky,+6.5,Missouri,20250308,160441
Saint Johns,+3.5,Marquette,20250308,160441
Mississippi State,+1.5,Arkansas,20250308,160441
Vanderbilt,+5.5,Georgia,20250308,160441
NC State,-1.5,Miami FL,20250308,160441
Saint Francis PA,+6.5,LIU,20250308,160441
Mercer,+10.5,Chattanooga,20250308,160441
Elon,+1,Drexel,20250308,160441
Radford,+10.5,High Point,20250308,160441
Penn State,+11.5,Wisconsin,20250308,160441
Iowa State,-6.5,Kansas State,20250308,160441
South Carolina,+14.5,Tennessee,20250308,160441
Stanford,+10.5,Louisville,20250308,160441
Canisius,+12.5,Saint Peters,20250308,160441
Columbia,+9.5,Cornell,20250308,160441
Fairleigh Dickinson,+9.5,Central Connecticut State,20250308,160441
Pennsylvania,+8.5,Princeton,20250308,160441
Yale,-7.5,Brown,20250308,160441
Fordham,+7.5,Rhode Island,20250308,160441
Saint Bonaventure,+1.5,Davidson,20250308,160441
Niagara,+3.5,Rider,20250308,160441
Siena,+3.5,Manhattan,20250308,160441
Dartmouth,+1,Harvard,20250308,160441
Georgia Tech,+6.5,Wake Forest,20250308,160441
Alabama,+7.5,Auburn,20250308,160441
Seton Hall,+17.5,UConn,20250308,160441
Saint Josephs,-11.5,La Salle,20250308,160441
Winthrop,-1,UNC Asheville,20250308,160441
Delaware,+2.5,Campbell,20250308,160441
New Hampshire,+14.5,Vermont,20250308,160441
FIU,+11.5,Middle Tennessee,20250308,160441
Cincinnati,-3.5,Oklahoma State,20250308,160441
Kennesaw State,+4.5,Jacksonville State,20250308,160441
Liberty,-3.5,Western Kentucky,20250308,160441
UTEP,+4.5,Louisiana Tech,20250308,160441
Belmont,+7.5,Drake,20250308,160441
Jackson State,-22.5,Mississippi Valley,20250308,160441
New Mexico State,+2.5,Sam Houston,20250308,160441
Ohio State,+2.5,Indiana,20250308,160441
Texas A&M,-7.5,LSU,20250308,160441
Providence,+11.5,Xavier,20250308,160441
UMBC,+15.5,Bryant,20250308,160441
Air Force,+22.5,Utah State,20250308,160441
SMU,-3.5,Florida State,20250308,160441
Grand Canyon,-7.5,Abilene Christian,20250308,160441
California,+3.5,Notre Dame,20250308,160441
TCU,+2.5,Colorado,20250308,160441
Marist,+1.5,Mount Saint Marys,20250308,160441
Sacred Heart,+4.5,Iona,20250308,160441
Arizona,+4.5,Kansas,20250308,160441
UCF,+7.5,West Virginia,20250308,160441
Fresno State,+5.5,San Jose State,20250308,160441
Texas Southern,-7.5,Prairie View,20250308,160441
Florida A&M,+5.5,Bethune-Cookman,20250308,160441
Ole Miss,+12.5,Florida,20250308,160441
Virginia Tech,+17.5,Clemson,20250308,160441
Butler,+10.5,Creighton,20250308,160441
Boston College,+11.5,Pittsburgh,20250308,160441
Alabama A&M,+13.5,Southern University,20250308,160441
George Mason,-6.5,Richmond,20250308,160441
UMass Lowell,+1,Maine,20250308,160441
Hampton,+1,Northeastern,20250308,160441
Wofford,+1.5,ETSU,20250308,160441
Marshall,+8.5,Arkansas State,20250308,160441
Alcorn,-6.5,Arkansas-Pine Bluff,20250308,160441
Alabama State,-1,Grambling,20250308,160441
Quinnipiac,-6.5,Fairfield,20250308,160441
Binghamton,+7.5,Albany NY,20250308,160441
Cal Poly,-3.5,Long Beach State,20250308,160441
Duke,-9.5,North Carolina,20250308,160441
Sacramento State,+3.5,Weber State,20250308,160441
Texas Tech,-10.5,Arizona State,20250308,160441
USC,+9.5,UCLA,20250308,160441
Oklahoma,+4.5,Texas,20250308,160441
Hawaii,+10.5,CSUN,20250308,160441
Virginia,+1,Syracuse,20250308,160441
Duquesne,+6.5,Saint Louis,20250308,160441
Utah Valley,-5.5,Tarleton State,20250308,160441
UT Arlington,+6.5,California Baptist,20250308,160441
South Dakota,+4.5,Omaha,20250308,160441
VMI,+10.5,UNC Greensboro,20250308,160441
Furman,+3.5,Samford,20250308,160441
Hofstra,-3.5,Monmouth,20250308,160441
UC Riverside,-14.5,Cal State Fullerton,20250308,160441
Pepperdine,+11.5,Oregon State,20250308,160441
Old Dominion,+11.5,Troy,20250308,160441
Seattle,-8.5,Utah Tech,20250308,160441
Houston,-4.5,Baylor,20250308,160441
Utah,+11.5,BYU,20250308,160441
Eastern Washington,+2.5,Northern Arizona,20250308,160441
UC Irvine,-3.5,UC Santa Barbara,20250308,160441
Nevada,+6.5,San Diego State,20250308,160441
North Dakota,+7.5,Saint Thomas MN,20250308,160441
UC San Diego,-12.5,UC Davis,20250308,160441
Loyola Marymount,+3.5,Washington State,20250308,160441
Michigan,+6.5,Michigan State,20250308,160441
