UNCW,+1.5,VMI,20220320,162047
Houston,-2.5,Illinois,20220320,162047
Florida,+3,Xavier,20220320,162047
Northern Colorado,+5,Florida Atlantic,20220320,162047
Ohio State,+5,Villanova,20220320,162047
Dayton,+3.5,Vanderbilt,20220320,162047
Washington State,+2.5,SMU,20220320,162047
Boston University,+1,UNC Greensboro,20220320,162047
Michigan State,+6.5,Duke,20220320,162047
Virginia,+1,North Texas,20220320,162047
Iowa State,+4,Wisconsin,20220320,162047
Notre Dame,+8,Texas Tech,20220320,162047
Troy,+4.5,Abilene Christian,20220320,162047
Miami FL,+7,Auburn,20220320,162047
Saint Bonaventure,+5.5,Oklahoma,20220320,162047
Texas,+3,Purdue,20220320,162047
TCU,+9.5,Arizona,20220320,162047
Arkansas,+8,Gonzaga,20220320,162047
Providence,+7.5,Kansas,20220320,162047
North Carolina,+2.5,UCLA,20220320,162047
