Campbell,+6.5,Charleston,20250301,160443
Indiana,-1.5,Washington,20250301,160443
La Salle,+9.5,George Washington,20250301,160443
Elon,-5.5,Stony Brook,20250301,160443
Central Connecticut State,-7.5,Wagner,20250301,160443
Rhode Island,+1.5,UMass,20250301,160443
Nicholls State,-1.5,Stephen F. Austin,20250301,160443
Grambling,+1.5,Florida A&M,20250301,160443
Western Kentucky,+3.5,New Mexico State,20250301,160443
Pennsylvania,+1.5,Columbia,20250301,160443
Delaware,+10.5,UNC Wilmington,20250301,160443
Florida State,+22.5,Duke,20250301,160443
Arkansas-Pine Bluff,-9.5,Mississippi Valley,20250301,160443
Boise State,-17.5,Fresno State,20250301,160443
Oakland,-7.5,Green Bay,20250301,160443
Arizona State,+7.5,Utah,20250301,160443
McNeese,-8.5,Lamar,20250301,160443
Oklahoma State,+12.5,Baylor,20250301,160443
Marquette,-8.5,Georgetown,20250301,160443
Georgia,+4.5,Texas,20250301,160443
UMKC,+9.5,Saint Thomas MN,20250301,160443
Santa Clara,-13.5,Pacific,20250301,160443
UC Santa Barbara,+5.5,CSUN,20250301,160443
San Diego State,-7.5,Wyoming,20250301,160443
Texas A&M,+9.5,Florida,20250301,160443
Arizona,+5.5,Iowa State,20250301,160443
California Baptist,-2.5,Utah Tech,20250301,160443
West Virginia,+10.5,BYU,20250301,160443
Cal State Fullerton,+26.5,UC San Diego,20250301,160443
Oregon State,+11.5,Saint Marys,20250301,160443
Grand Canyon,-1,Seattle,20250301,160443
Long Beach State,+16.5,UC Irvine,20250301,160443
Boston College,+7.5,California,20250301,160443
Portland,-2.5,San Diego,20250301,160443
Northern Colorado,-3.5,Northern Arizona,20250301,160443
Washington State,-4.5,Pepperdine,20250301,160443
Gonzaga,-9.5,San Francisco,20250301,160443
UC Davis,+2.5,Hawaii,20250301,160443
Central Arkansas,+1.5,Stetson,20250301,160443
North Florida,-1.5,Austin Peay,20250301,160443
