Delaware,+1.5,UNCW,20220309,004635
Wagner,+27.5,Bryant,20220309,004635
Georgia Tech,+13.5,Louisville,20220309,004635
Wright State,+6.5,Northern Kentucky,20220309,004635
Marshall,-5.5,FIU,20220309,004635
Southern Mississippi,+3,UTSA,20220309,004635
Saint Marys,+12.5,Gonzaga,20220309,004635
North Dakota State,+6,South Dakota State,20220309,004635
UTRGV,+7.5,California Baptist,20220309,004635
CSU Bakersfield,-5.5,CSUN,20220309,004635
Cal Poly,+6,UC Davis,20220309,004635
Chicago State,+12.5,Utah Valley,20220309,004635
Idaho,+2,Sacramento State,20220309,004635
Syracuse,+1.5,Florida State,20220309,004635
Saint Josephs,-2.5,La Salle,20220309,004635
Idaho State,+4.5,Portland State,20220309,004635
New Mexico,+4.5,Nevada,20220309,004635
Stanford,+3.5,Arizona State,20220309,004635
Jackson State,+4,Texas Southern,20220309,004635
Duquesne,+9,Rhode Island,20220309,004635
Butler,+5.5,Xavier,20220309,004635
Air Force,+13.5,Utah State,20220309,004635
Northern Arizona,+7.5,Eastern Washington,20220309,004635
Oregon State,+9.5,Oregon,20220309,004635
Nebraska,+4.5,Northwestern,20220309,004635
Delaware State,135.5,Norfolk State,20220309,004635
Ole Miss,-3,Missouri,20220309,004635
UIW,+4,Houston Baptist,20220309,004635
Rice,+2.5,Charlotte,20220309,004635
DePaul,+5.5,Saint Johns,20220309,004635
San Jose State,+13,Fresno State,20220309,004635
West Virginia,+1.5,Kansas State,20220309,004635
Hartford,+4,UMBC,20220309,004635
Binghamton,+20,Vermont,20220309,004635
Navy,+6.5,Colgate,20220309,004635
Georgia,+9,Vanderbilt,20220309,004635
Minnesota,+3.5,Penn State,20220309,004635
Coppin State,+6,Howard,20220309,004635
McNeese,-1,Northwestern State,20220309,004635
California,+8.5,Washington State,20220309,004635
Old Dominion,+2,UTEP,20220309,004635
Prairie View,+1,Alcorn,20220309,004635
Utah,+1,Washington,20220309,004635
