Northern Colorado,-5,Eastern Washington,20250125,160436
Idaho State,+1.5,Portland State,20250125,160436
Texas Southern,-5,Alabama A&M,20250125,160436
North Dakota,+10,North Dakota State,20250125,160436
McNeese,-9.5,UT Rio Grande Valley,20250125,160436
Ole Miss,+3,Missouri,20250125,160436
West Virginia,+2.5,Kansas State,20250125,160436
Santa Clara,+3,Oregon State,20250125,160436
South Dakota,+13,South Dakota State,20250125,160436
Liberty,-7,FIU,20250125,160436
Wofford,+5.5,Samford,20250125,160436
South Alabama,+4,Troy,20250125,160436
Davidson,-5,Richmond,20250125,160436
Houston Christian,-2,New Orleans,20250125,160436
Northwestern State,+3,Stephen F. Austin,20250125,160436
Houston,-1,Kansas,20250125,160436
Notre Dame,-2,Virginia,20250125,160436
Middle Tennessee,+3.5,Louisiana Tech,20250125,160436
Southern University,-12,Arkansas-Pine Bluff,20250125,160436
Austin Peay,+12.5,North Alabama,20250125,160436
Florida State,+4.5,Stanford,20250125,160436
East Texas A&M,+10,Lamar,20250125,160436
Hampton,+11,UNC Wilmington,20250125,160436
Colorado State,-11.5,Fresno State,20250125,160436
Grambling,-17,Mississippi Valley,20250125,160436
Charleston,+3.5,Elon,20250125,160436
Coastal Carolina,+4,Old Dominion,20250125,160436
Western Michigan,+5,Central Michigan,20250125,160436
Merrimack,-4,Fairfield,20250125,160436
Lafayette,-1,Lehigh,20250125,160436
Wyoming,+3,San Jose State,20250125,160436
UConn,+1.5,Xavier,20250125,160436
Saint Marys,-6,Washington State,20250125,160436
Gonzaga,-25,Portland,20250125,160436
Omaha,-4,Oral Roberts,20250125,160436
Southern Miss,-2,Louisiana,20250125,160436
Saint Thomas MN,-2,UMKC,20250125,160436
Tennessee,+6,Auburn,20250125,160436
Miami FL,+10.5,California,20250125,160436
LSU,+17.5,Alabama,20250125,160436
Oklahoma,+3.5,Arkansas,20250125,160436
California Baptist,-5,Southern Utah,20250125,160436
Grand Canyon,-13.5,Utah Tech,20250125,160436
UC Santa Barbara,-8,Cal State Fullerton,20250125,160436
Montana State,+3.5,Montana,20250125,160436
Kennesaw State,+4.5,UTEP,20250125,160436
Jacksonville State,+4.5,New Mexico State,20250125,160436
UC Riverside,+1,CSU Bakersfield,20250125,160436
San Diego,+16,San Francisco,20250125,160436
San Diego State,+3,Nevada,20250125,160436
CSUN,+10,UC San Diego,20250125,160436
Pacific,+6.5,Pepperdine,20250125,160436
Utah Valley,+4,Seattle,20250125,160436
Cincinnati,+7,BYU,20250125,160436
