Sacred Heart,-4.5,Loyola Maryland,20231118,160424
Mount Saint Marys,+9,Georgetown,20231118,160424
Mississippi State,-7.5,Washington State,20231118,160424
Columbia,+12.5,Temple,20231118,160424
New Hampshire,+10,George Washington,20231118,160424
Cleveland State,-7.5,Eastern Michigan,20231118,160424
Alabama A&M,+13,Lipscomb,20231118,160424
USC Upstate,+12.5,Minnesota,20231118,160424
Seattle,+8,VCU,20231118,160424
Northwestern State,+7,Presbyterian,20231118,160424
Northern Illinois,-3.5,Little Rock,20231118,160424
Ball State,-1,Evansville,20231118,160424
Northern Arizona,-4,VMI,20231118,160424
Southern Indiana,+13.5,La Salle,20231118,160424
Detroit Mercy,+16.5,Ohio,20231118,160424
Rhode Island,+9,Northwestern,20231118,160424
North Carolina Central,+9.5,Longwood,20231118,160424
San Jose State,-5,Norfolk State,20231118,160424
Coppin State,+6,Eastern Illinois,20231118,160424
Marist,+3,Binghamton,20231118,160424
Nebraska,-8.5,Oregon State,20231118,160424
Pennsylvania,-10.5,UMES,20231118,160424
New Orleans,+15,Loyola Chicago,20231118,160424
McNeese,+6,Western Carolina,20231118,160424
Gardner-Webb,+4,Colgate,20231118,160424
South Dakota,+3,Purdue Fort Wayne,20231118,160424
Harvard,+6,Boston College,20231118,160424
IUPUI,+12,Winthrop,20231118,160424
Lamar,+11,Pacific,20231118,160424
Maine,-2,North Florida,20231118,160424
Portland State,-9.5,Cal Poly,20231118,160424
Hampton,+11,FGCU,20231118,160424
Bryant,+22.5,Florida Atlantic,20231118,160424
Queens NC,-2.5,Fairfield,20231118,160424
Weber State,+5.5,Yale,20231118,160424
Navy,+8.5,UC San Diego,20231118,160424
Elon,-1,Holy Cross,20231118,160424
Southeastern Louisiana,+16,Santa Clara,20231118,160424
Saint Thomas MN,+7.5,California Baptist,20231118,160424
Jacksonville State,+2.5,North Alabama,20231118,160424
Texas Southern,+29,Creighton,20231118,160424
UIW,+5.5,Arkansas-Pine Bluff,20231118,160424
Northern Colorado,+7,New Mexico State,20231118,160424
Morgan State,+32,BYU,20231118,160424
Portland,+13.5,Nevada,20231118,160424
