Dayton,+5.5,Chattanooga,20250322,160452
McNeese,+6.5,Purdue,20250322,160452
Bradley,+5.5,George Mason,20250322,160452
Arkansas,+7.5,St. Johns,20250322,160452
Michigan,+3.5,Texas A&M,20250322,160452
Drake,+7.5,Texas Tech,20250322,160452
Creighton,+8.5,Auburn,20250322,160452
BYU,+1.5,Wisconsin,20250322,160452
Gonzaga,+4.5,Houston,20250322,160452
UCLA,+5.5,Tennessee,20250322,160452
Manhattan,-1.5,Incarnate Word,20250322,160452
UConn,+9.5,Florida,20250322,160452
Elon,-6.5,Army,20250322,160452
Baylor,+12.5,Duke,20250322,160452
Oklahoma State,+9.5,SMU,20250322,160452
Queens NC,-2.5,Northern Arizona,20250322,160452
Illinois,-1.5,Kentucky,20250322,160452
Saint Marys,+5.5,Alabama,20250322,160452
Loyola Chicago,+6.5,San Francisco,20250322,160452
Arkansas State,+4.5,North Texas,20250322,160452
Colorado State,+7.5,Maryland,20250322,160452
Illinois State,-6.5,Presbyterian,20250322,160452
Ole Miss,+5.5,Iowa State,20250322,160452
New Mexico,+6.5,Michigan State,20250322,160452
Jacksonville State,+7.5,UC Irvine,20250322,160452
UAB,+7.5,Santa Clara,20250322,160452
Kent State,+7.5,Stanford,20250322,160452
Oregon,+3.5,Arizona,20250322,160452
