Delaware,+3.5,Duquesne,20241206,160521
Brown,+6,Bryant,20241206,160521
Siena,+2,Niagara,20241206,160521
Georgetown,+8.5,West Virginia,20241206,160521
Portland,+13,Kent State,20241206,160521
Charleston Southern,+14,Davidson,20241206,160521
Manhattan,+9.5,Saint Peters,20241206,160521
Miami OH,+19,Indiana,20241206,160521
Merrimack,-7,Canisius,20241206,160521
Mount Saint Marys,+5.5,Marist,20241206,160521
Kennesaw State,+2,Georgia State,20241206,160521
Quinnipiac,-1,Rider,20241206,160521
Iona,+1,Sacred Heart,20241206,160521
Prairie View,+26,UAB,20241206,160521
North Texas,-1.5,High Point,20241206,160521
Illinois,-3.5,Northwestern,20241206,160521
