Valparaiso,+2,Western Michigan,20241220,160513
Houston Christian,+33.5,Texas A&M,20241220,160513
Norfolk State,-6,Grambling,20241220,160513
Illinois Chicago,+6,Seattle,20241220,160513
Delaware State,+5.5,Alabama State,20241220,160513
Yale,-5,Akron,20241220,160513
Holy Cross,+5.5,Siena,20241220,160513
Longwood,-3,NC Central,20241220,160513
Saint Johns,-6.5,Providence,20241220,160513
Appalachian State,+11.5,North Texas,20241220,160513
Dayton,+3.5,Cincinnati,20241220,160513
Jackson State,+14.5,UTEP,20241220,160513
Florida A&M,+34,BYU,20241220,160513
Southern University,+8,Loyola Marymount,20241220,160513
