Tennessee,+2.5,Louisville,20241109,160447
Fordham,+10.5,Seton Hall,20241109,160447
Little Rock,+12,Winthrop,20241109,160447
Wright State,+3.5,Miami OH,20241109,160447
Sacred Heart,+4,Dartmouth,20241109,160447
Quinnipiac,+21,Saint Johns,20241109,160447
Delaware State,+12.5,Columbia,20241109,160447
Jackson State,+22.5,High Point,20241109,160447
Rider,-8.5,Coppin State,20241109,160447
Colgate,-2,Drexel,20241109,160447
Toledo,-1,Marshall,20241109,160447
VMI,+10.5,Bellarmine,20241109,160447
Arkansas-Pine Bluff,+23,Tulsa,20241109,160447
Morgan State,+11.5,Longwood,20241109,160447
Omaha,+21,Minnesota,20241109,160447
Lafayette,+8.5,La Salle,20241109,160447
Old Dominion,+33,Arizona,20241109,160447
Bucknell,+29,Kentucky,20241109,160447
Fairfield,+16.5,Georgetown,20241109,160447
Cleveland State,+23,Kansas State,20241109,160447
Saint Bonaventure,-8,Canisius,20241109,160447
Charlotte,+13.5,Utah State,20241109,160447
Coastal Carolina,+12.5,East Carolina,20241109,160447
UTEP,+2,Utah Valley,20241109,160447
Troy,-13,New Orleans,20241109,160447
Wofford,+4,Lipscomb,20241109,160447
Memphis,+1,UNLV,20241109,160447
Marist,+9.5,Richmond,20241109,160447
James Madison,-4,Norfolk State,20241109,160447
Stonehill,+24,Providence,20241109,160447
UC Santa Barbara,-7.5,Portland,20241109,160447
Louisiana Tech,+1,UT Arlington,20241109,160447
Montana State,+9.5,Wichita State,20241109,160447
Florida State,-9.5,Rice,20241109,160447
UNC Asheville,+9.5,Ohio,20241109,160447
Vermont,-7.5,Merrimack,20241109,160447
Middle Tennessee,+3.5,Abilene Christian,20241109,160447
Baylor,-4,Arkansas,20241109,160447
Northwestern,+4,Dayton,20241109,160447
Western Kentucky,+12.5,Grand Canyon,20241109,160447
Bethune-Cookman,+25,Nebraska,20241109,160447
New Hampshire,+38,UConn,20241109,160447
Kennesaw State,+10,California Baptist,20241109,160447
Sam Houston,-5,Tarleton State,20241109,160447
Liberty,+1,Seattle,20241109,160447
Youngstown State,-6,Chicago State,20241109,160447
FIU,+7,Southern Utah,20241109,160447
New Mexico State,-3,Utah Tech,20241109,160447
Auburn,+5,Houston,20241109,160447
Pepperdine,+8.5,UC San Diego,20241109,160447
Washington,+6.5,Nevada,20241109,160447
Boise State,-1.5,San Francisco,20241109,160447
