Saint Johns,-4,Georgetown,20250128,160515
Kentucky,+10.5,Tennessee,20250128,160515
Wake Forest,+9,Louisville,20250128,160515
South Carolina,+7.5,Georgia,20250128,160515
Eastern Michigan,+10,Miami OH,20250128,160515
Providence,-3,Seton Hall,20250128,160515
Bowling Green,+12,Kent State,20250128,160515
Western Michigan,+4.5,Ball State,20250128,160515
Rice,+5.5,South Florida,20250128,160515
Central Michigan,-7.5,Buffalo,20250128,160515
Toledo,+3.5,Ohio,20250128,160515
Southern Indiana,+7,Morehead State,20250128,160515
UCF,+13.5,Kansas,20250128,160515
Minnesota,+12.5,Michigan State,20250128,160515
VCU,-5.5,Saint Louis,20250128,160515
Dayton,-2,Saint Bonaventure,20250128,160515
Marquette,-7,Butler,20250128,160515
Fresno State,+8.5,Wyoming,20250128,160515
Oklahoma,+8.5,Texas A&M,20250128,160515
Georgia Tech,+8.5,Notre Dame,20250128,160515
Air Force,+16,Colorado State,20250128,160515
North Carolina,+4.5,Pittsburgh,20250128,160515
Baylor,+3.5,BYU,20250128,160515
Arizona State,+2,Colorado,20250128,160515
Cincinnati,-1,Utah,20250128,160515
San Jose State,+14.5,San Diego State,20250128,160515
Oregon State,+14,Gonzaga,20250128,160515
