Providence,-1,Villanova,20230129,160448
Michigan,+4,Penn State,20230129,160448
Saint Josephs,+5.5,George Mason,20230129,160448
Boston University,+2,Lehigh,20230129,160448
Wichita State,-4.5,East Carolina,20230129,160448
Michigan State,+8,Purdue,20230129,160448
Quinnipiac,+8,Iona,20230129,160448
Manhattan,+4,Canisius,20230129,160448
Oakland,+2.5,Robert Morris,20230129,160448
Georgetown,+10,Saint Johns,20230129,160448
Detroit Mercy,+9,Youngstown State,20230129,160448
Siena,-5,Marist,20230129,160448
IUPUI,+17.5,Cleveland State,20230129,160448
Bradley,-10.5,UIC,20230129,160448
Southern Illinois,-5,Illinois State,20230129,160448
Drake,pk,Belmont,20230129,160448
Furman,-1.5,UNC Greensboro,20230129,160448
South Florida,+3.5,SMU,20230129,160448
Memphis,-12,Tulsa,20230129,160448
