Yale,-7.5,Dartmouth,20250228,160522
Brown,-1.5,Harvard,20250228,160522
Central Michigan,-2.5,Eastern Michigan,20250228,160522
Iona,-1.5,Niagara,20250228,160522
Pennsylvania,+8.5,Cornell,20250228,160522
Saint Peters,+9.5,Quinnipiac,20250228,160522
Rider,+9.5,Merrimack,20250228,160522
Princeton,-4.5,Columbia,20250228,160522
Mount Saint Marys,-2.5,Fairfield,20250228,160522
Manhattan,-5.5,Canisius,20250228,160522
Marist,+1,Sacred Heart,20250228,160522
Arkansas State,-17.5,ULM,20250228,160522
UCLA,+5.5,Purdue,20250228,160522
Louisiana,+12.5,South Alabama,20250228,160522
Georgia State,+5.5,Georgia Southern,20250228,160522
Troy,-9.5,Southern Miss,20250228,160522
Kent State,+3.5,Akron,20250228,160522
Iowa,+4.5,Northwestern,20250228,160522
Appalachian State,+3.5,Marshall,20250228,160522
Nevada,-2.5,UNLV,20250228,160522
