MD Eastern Shore,+12.5,Howard,20250217,160528
Lehigh,+6.5,Bucknell,20250217,160528
McNeese,-8.5,SE Louisiana,20250217,160528
Northern Iowa,-1.5,Murray State,20250217,160528
Alabama State,-18.5,Mississippi Valley,20250217,160528
Alabama A&M,-1.5,Arkansas-Pine Bluff,20250217,160528
Alcorn,+3.5,Florida A&M,20250217,160528
Jackson State,+1.5,Bethune-Cookman,20250217,160528
Prairie View,+7.5,Grambling,20250217,160528
Morgan State,+8.5,NC Central,20250217,160528
Nicholls State,-10.5,New Orleans,20250217,160528
Coppin State,+16.5,South Carolina State,20250217,160528
Stephen F. Austin,-4.5,East Texas A&M,20250217,160528
Lamar,+1.5,Northwestern State,20250217,160528
Incarnate Word,+5.5,UT Rio Grande Valley,20250217,160528
Duke,-13.5,Virginia,20250217,160528
Delaware State,+9.5,Norfolk State,20250217,160528
Houston Christian,+8.5,A&M-Corpus Christi,20250217,160528
Kansas State,+2.5,Utah,20250217,160528
Texas Southern,+6.5,Southern University,20250217,160528
Arizona,+1.5,Baylor,20250217,160528
