Bowling Green,+16.5,Akron,20250313,160558
Duquesne,-2.5,Saint Bonaventure,20250313,160558
Georgia Tech,+20.5,Duke,20250313,160558
Butler,+12.5,St. Johns,20250313,160558
Indiana,+2.5,Oregon,20250313,160558
Iowa State,-2.5,BYU,20250313,160558
South Florida,+3.5,Wichita State,20250313,160558
Arkansas,+4.5,Ole Miss,20250313,160558
Ohio,-2.5,Toledo,20250313,160558
Davidson,+4.5,Saint Louis,20250313,160558
Alabama State,-1.5,Texas Southern,20250313,160558
North Carolina,-5.5,Wake Forest,20250313,160558
Northwestern,+8.5,Wisconsin,20250313,160558
Marquette,-2.5,Xavier,20250313,160558
Charlotte,+10.5,Florida Atlantic,20250313,160558
Colorado,+17.5,Houston,20250313,160558
San Jose State,+15.5,New Mexico,20250313,160558
Texas,+5.5,Texas A&M,20250313,160558
Eastern Michigan,+4.5,Miami OH,20250313,160558
Fordham,+6.5,George Washington,20250313,160558
Boise State,-2.5,San Diego State,20250313,160558
Morgan State,+3.5,Howard,20250313,160558
Manhattan,+1.5,Iona,20250313,160558
Iowa,+10.5,Illinois,20250313,160558
Western Michigan,+9.5,Kent State,20250313,160558
New Mexico State,+1,Kennesaw State,20250313,160558
Stanford,+10.5,Louisville,20250313,160558
Baylor,+6.5,Texas Tech,20250313,160558
DePaul,+12.5,Creighton,20250313,160558
Mississippi State,+3.5,Missouri,20250313,160558
Tulsa,+3.5,Temple,20250313,160558
La Salle,+12.5,Saint Josephs,20250313,160558
Mount Saint Marys,+3.5,Marist,20250313,160558
Alcorn,+2.5,Bethune-Cookman,20250313,160558
NC Central,+1,Delaware State,20250313,160558
USC,+10.5,Purdue,20250313,160558
Nevada,+5.5,Colorado State,20250313,160558
UTSA,+3.5,East Carolina,20250313,160558
Louisiana Tech,+1.5,Middle Tennessee,20250313,160558
Seattle,-5.5,Abilene Christian,20250313,160558
UC Santa Barbara,+3.5,CSUN,20250313,160558
SMU,+6.5,Clemson,20250313,160558
Oklahoma,+6.5,Kentucky,20250313,160558
Villanova,+6.5,UConn,20250313,160558
Kansas,+2.5,Arizona,20250313,160558
UNLV,+7.5,Utah State,20250313,160558
Tarleton State,+5.5,California Baptist,20250313,160558
Cal Poly,+4.5,UC Riverside,20250313,160558
