Sacramento State,+24.5,Montana State,20220310,144357
Northwestern,+32.5,Iowa,20220310,144357
La Salle,+25.5,Saint Louis,20220310,144357
Boston College,+5,Miami FL,20220310,144357
Marquette,+1.5,Creighton,20220310,144357
Stanford,+12.5,Arizona,20220310,144357
Nevada,+6.5,Boise State,20220310,144357
CSU Bakersfield,+1.5,Long Beach State,20220310,144357
Grambling,+6.5,Southern University,20220310,144357
Missouri,+24.5,LSU,20220310,144357
West Virginia,+16.5,Kansas,20220310,144357
Tulsa,+5.5,Wichita State,20220310,144357
Miami OH,+6.5,Kent State,20220310,144357
Montana,+4,Weber State,20220310,144357
Oregon,-1.5,Colorado,20220310,144357
UNLV,+1.5,Wyoming,20220310,144357
UC Santa Barbara,-2,UC Irvine,20220310,144357
Mississippi State,-4.5,South Carolina,20220310,144357
Massachusetts,-2.5,George Washington,20220310,144357
Houston Baptist,+5.5,A&M-Corpus Christi,20220310,144357
South Carolina State,+4.5,Morgan State,20220310,144357
Maryland,+2.5,Michigan State,20220310,144357
Rice,+10.5,North Texas,20220310,144357
Ball State,+7.5,Ohio,20220310,144357
Saint Johns,+6.5,Villanova,20220310,144357
Oklahoma,+7.5,Baylor,20220310,144357
Virginia Tech,-1.5,Notre Dame,20220310,144357
South Florida,+9,UCF,20220310,144357
Louisiana Tech,+1.5,Western Kentucky,20220310,144357
Portland State,+5.5,Southern Utah,20220310,144357
Vanderbilt,+5.5,Alabama,20220310,144357
Rhode Island,+5.5,Richmond,20220310,144357
McNeese,+5,New Orleans,20220310,144357
UMES,+2,North Carolina Central,20220310,144357
Washington State,+9,UCLA,20220310,144357
Penn State,+5,Ohio State,20220310,144357
Utah State,+4,Colorado State,20220310,144357
UTEP,+2.5,Middle Tennessee,20220310,144357
Sam Houston,+4.5,Grand Canyon,20220310,144357
UC Davis,+2.5,Cal State Fullerton,20220310,144357
Virginia,+3.5,North Carolina,20220310,144357
Iowa State,+8.5,Texas Tech,20220310,144357
Florida Atlantic,+6.5,UAB,20220310,144357
Alabama A&M,+2.5,Florida A&M,20220310,144357
Eastern Washington,+3.5,Northern Colorado,20220310,144357
Washington,+6.5,USC,20220310,144357
Fresno State,+5.5,San Diego State,20220310,144357
Abilene Christian,+2,SFA,20220310,144357
UC Riverside,-2.5,Hawaii,20220310,144357
