Villanova,+8.5,UConn,20250218,160536
Miami OH,-4.5,Eastern Michigan,20250218,160536
Austin Peay,-4.5,Bellarmine,20250218,160536
Jacksonville,+3.5,Florida Gulf Coast,20250218,160536
Oklahoma,+13.5,Florida,20250218,160536
Texas A&M,+2.5,Mississippi State,20250218,160536
Purdue,+3.5,Michigan State,20250218,160536
Syracuse,+10.5,Pittsburgh,20250218,160536
Ball State,+8.5,Toledo,20250218,160536
Central Michigan,+5.5,Ohio,20250218,160536
Kent State,-5.5,Bowling Green,20250218,160536
Northern Illinois,+19.5,Akron,20250218,160536
Loyola Chicago,+2.5,Davidson,20250218,160536
Central Arkansas,+13.5,Queens NC,20250218,160536
West Georgia,+15.5,North Alabama,20250218,160536
North Florida,-6.5,Stetson,20250218,160536
Western Michigan,-2.5,Buffalo,20250218,160536
Lipscomb,-4.5,Eastern Kentucky,20250218,160536
Texas Tech,-7.5,TCU,20250218,160536
Colorado,+18.5,Iowa State,20250218,160536
Butler,+6.5,Xavier,20250218,160536
Illinois,+3.5,Wisconsin,20250218,160536
Air Force,+8.5,Wyoming,20250218,160536
Tennessee State,+2.5,UT Martin,20250218,160536
Houston,-12.5,Arizona State,20250218,160536
Kansas,+2.5,BYU,20250218,160536
South Carolina,+2.5,LSU,20250218,160536
Nevada,+3.5,Colorado State,20250218,160536
Virginia Tech,-1.5,Boston College,20250218,160536
Minnesota,+11.5,UCLA,20250218,160536
Fresno State,+18.5,San Diego State,20250218,160536
