Saint Johns,-2.5,Villanova,20250212,160530
ETSU,-10.5,Western Carolina,20250212,160530
Colgate,-4.5,Holy Cross,20250212,160530
Canisius,+8.5,Niagara,20250212,160530
Purdue Fort Wayne,-2.5,Youngstown State,20250212,160530
Oakland,-5.5,IU Indianapolis,20250212,160530
Radford,+3.5,Winthrop,20250212,160530
Ole Miss,-4.5,South Carolina,20250212,160530
Florida State,+7.5,Wake Forest,20250212,160530
Louisville,-6.5,NC State,20250212,160530
Tulsa,+7.5,Temple,20250212,160530
Dayton,-8.5,Fordham,20250212,160530
VCU,-8.5,George Washington,20250212,160530
Southern Illinois,+8.5,Bradley,20250212,160530
Oklahoma State,+5.5,TCU,20250212,160530
La Salle,+13.5,Saint Josephs,20250212,160530
VMI,+9.5,UNC Greensboro,20250212,160530
UNC Asheville,-9.5,USC Upstate,20250212,160530
Stanford,+1.5,Georgia Tech,20250212,160530
Wofford,-11.5,The Citadel,20250212,160530
Mercer,+5.5,Furman,20250212,160530
Saint Bonaventure,+2.5,Rhode Island,20250212,160530
Davidson,+1.5,UMass,20250212,160530
Robert Morris,+4.5,Cleveland State,20250212,160530
Boston University,+5.5,Bucknell,20250212,160530
Lehigh,+2.5,Navy,20250212,160530
Army,+2.5,Loyola Maryland,20250212,160530
UTSA,+6.5,Wichita State,20250212,160530
Chattanooga,+5.5,Samford,20250212,160530
Presbyterian,+1.5,Charleston Southern,20250212,160530
Xavier,-2.5,Providence,20250212,160530
Belmont,-3.5,Valparaiso,20250212,160530
Evansville,+3.5,Missouri State,20250212,160530
Washington,+10.5,Ohio State,20250212,160530
Southern Miss,+15.5,Arkansas State,20250212,160530
Troy,-9.5,Louisiana,20250212,160530
Oklahoma,+9.5,Missouri,20250212,160530
California,+23.5,Duke,20250212,160530
LSU,+9.5,Arkansas,20250212,160530
Arizona State,+16.5,Texas Tech,20250212,160530
Drake,-2.5,Illinois State,20250212,160530
Notre Dame,-4.5,Boston College,20250212,160530
Wyoming,+15.5,New Mexico,20250212,160530
