Central Michigan,+12.5,Toledo,20220310,162321
Indiana,+3,Michigan,20220310,162321
Syracuse,+15.5,Duke,20220310,162321
Butler,+7.5,Providence,20220310,162321
Florida,-2.5,Texas A&M,20220310,162321
TCU,+5.5,Texas,20220310,162321
East Carolina,+5.5,Cincinnati,20220310,162321
Buffalo,-3,Akron,20220310,162321
Missouri,+11.5,LSU,20220310,162321
Sacramento State,+10.5,Montana State,20220310,162321
Northwestern,+8.5,Iowa,20220310,162321
Boston College,+8,Miami FL,20220310,162321
La Salle,+11,Saint Louis,20220310,162321
Marquette,-3,Creighton,20220310,162321
West Virginia,+10,Kansas,20220310,162321
Stanford,+16.5,Arizona,20220310,162321
Nevada,+6.5,Boise State,20220310,162321
Tulsa,+6.5,Wichita State,20220310,162321
CSU Bakersfield,+7,Long Beach State,20220310,162321
Grambling,+5.5,Southern University,20220310,162321
Miami OH,+7,Kent State,20220310,162321
Montana,+4,Weber State,20220310,162321
Oregon,-1,Colorado,20220310,162321
UNLV,+1,Wyoming,20220310,162321
UC Santa Barbara,-2.5,UC Irvine,20220310,162321
Mississippi State,-4.5,South Carolina,20220310,162321
Massachusetts,-3,George Washington,20220310,162321
Houston Baptist,+5.5,A&M-Corpus Christi,20220310,162321
South Carolina State,+3.5,Morgan State,20220310,162321
Maryland,+2.5,Michigan State,20220310,162321
Rice,+10.5,North Texas,20220310,162321
Ball State,+8,Ohio,20220310,162321
Oklahoma,+8,Baylor,20220310,162321
Saint Johns,+7,Villanova,20220310,162321
South Florida,+8.5,UCF,20220310,162321
Louisiana Tech,+1,Western Kentucky,20220310,162321
Quinnipiac,-1.5,Siena,20220310,162321
Portland State,+4.5,Southern Utah,20220310,162321
Vanderbilt,+5.5,Alabama,20220310,162321
McNeese,+5.5,New Orleans,20220310,162321
UMES,+2,North Carolina Central,20220310,162321
Washington State,+9.5,UCLA,20220310,162321
Penn State,+5.5,Ohio State,20220310,162321
Utah State,+4,Colorado State,20220310,162321
Sam Houston,+4.5,Grand Canyon,20220310,162321
UTEP,+3,Middle Tennessee,20220310,162321
UC Davis,+3,Cal State Fullerton,20220310,162321
Iowa State,+7.5,Texas Tech,20220310,162321
Seton Hall,+4,UConn,20220310,162321
Florida Atlantic,+7,UAB,20220310,162321
Niagara,+2.5,Monmouth,20220310,162321
Alabama A&M,+1.5,Florida A&M,20220310,162321
Eastern Washington,+4,Northern Colorado,20220310,162321
Washington,+6.5,USC,20220310,162321
Fresno State,+6,San Diego State,20220310,162321
UC Riverside,-3,Hawaii,20220310,162321
Abilene Christian,+2,SFA,20220310,162321
