Hofstra,-7.5,Northeastern,20230208,160442
Loyola Maryland,+7.5,Army West Point,20230208,160442
Nebraska,+11,Michigan,20230208,160442
Creighton,-4,Seton Hall,20230208,160442
Monmouth,+3.5,Stony Brook,20230208,160442
Winthrop,+5,UNC Asheville,20230208,160442
Tennessee,-10,Vanderbilt,20230208,160442
Iowa State,+3.5,West Virginia,20230208,160442
Valparaiso,+13,Indiana State,20230208,160442
IUPUI,+17,Wright State,20230208,160442
UNCW,+9.5,Charleston,20230208,160442
Memphis,-6.5,South Florida,20230208,160442
Syracuse,-3.5,Florida State,20230208,160442
The Citadel,+9,Chattanooga,20230208,160442
La Salle,+6.5,Saint Bonaventure,20230208,160442
Massachusetts,+7,Fordham,20230208,160442
Lehigh,+11.5,Colgate,20230208,160442
Elon,+4.5,North Carolina A&T,20230208,160442
Drexel,+3.5,Delaware,20230208,160442
Belmont,+1.5,Missouri State,20230208,160442
Notre Dame,-1,Georgia Tech,20230208,160442
Western Carolina,+5,Wofford,20230208,160442
Bucknell,+8.5,Navy,20230208,160442
NJIT,+10,UMBC,20230208,160442
Samford,-5,Mercer,20230208,160442
Bryant,-9,Albany NY,20230208,160442
High Point,+6.5,Campbell,20230208,160442
Vermont,-8,Maine,20230208,160442
Binghamton,+6,New Hampshire,20230208,160442
Central Connecticut State,-5,Hartford,20230208,160442
American,+2,Boston University,20230208,160442
Charleston Southern,+4,USC Upstate,20230208,160442
Georgetown,+13,Providence,20230208,160442
Texas Tech,+5.5,Oklahoma State,20230208,160442
UIC,+13.5,Southern Illinois,20230208,160442
UNI,-10,Evansville,20230208,160442
UCF,+2,Wichita State,20230208,160442
California Baptist,+6,Utah Valley,20230208,160442
Temple,-2.5,SMU,20230208,160442
Bradley,-8.5,Illinois State,20230208,160442
Tulsa,+28,Houston,20230208,160442
DePaul,+9.5,Villanova,20230208,160442
Wisconsin,+4,Penn State,20230208,160442
Florida,+9.5,Alabama,20230208,160442
Oklahoma,+10,Baylor,20230208,160442
LSU,+10,Mississippi State,20230208,160442
New Mexico State,+6.5,Grand Canyon,20230208,160442
Saint Josephs,+4.5,Loyola Chicago,20230208,160442
San Diego State,+2,Utah State,20230208,160442
Utah Tech,+7.5,Seattle,20230208,160442
UNLV,-3,Wyoming,20230208,160442
