UC Davis,+8.5,UC Santa Barbara,20250118,160442
Bradley,+1,Murray State,20250118,160442
North Texas,-8.5,UTSA,20250118,160442
Colorado State,-5,Wyoming,20250118,160442
UMass Lowell,+4,Bryant,20250118,160442
Troy,+3.5,South Alabama,20250118,160442
Stephen F. Austin,+3.5,Nicholls State,20250118,160442
Navy,+4,Bucknell,20250118,160442
Quinnipiac,-3.5,Mount Saint Marys,20250118,160442
Illinois Chicago,-1.5,Valparaiso,20250118,160442
USC Upstate,+7,Gardner-Webb,20250118,160442
Little Rock,-1,Tennessee Tech,20250118,160442
West Georgia,+1,Stetson,20250118,160442
Eastern Illinois,+6,Tennessee State,20250118,160442
SIU Edwardsville,+2,UT Martin,20250118,160442
UT Rio Grande Valley,-3,Houston Christian,20250118,160442
Western Illinois,+4,Southern Indiana,20250118,160442
SE Louisiana,+1,Northwestern State,20250118,160442
Iowa State,-6.5,West Virginia,20250118,160442
Northeastern,+7,Charleston,20250118,160442
Lamar,+15.5,McNeese,20250118,160442
Chattanooga,+4.5,Furman,20250118,160442
Missouri State,+9.5,Illinois State,20250118,160442
Southern Miss,+9.5,Texas State,20250118,160442
Sam Houston,+2.5,Jacksonville State,20250118,160442
Louisiana Tech,-2,Kennesaw State,20250118,160442
Alabama State,-4.5,Alabama A&M,20250118,160442
Oral Roberts,+16.5,South Dakota State,20250118,160442
Mississippi Valley,+22.5,Bethune-Cookman,20250118,160442
Jackson State,-2,Prairie View,20250118,160442
Ole Miss,+5.5,Mississippi State,20250118,160442
Arkansas,+6,Missouri,20250118,160442
ETSU,+6.5,Samford,20250118,160442
San Jose State,+13,Nevada,20250118,160442
Portland,+16,Washington State,20250118,160442
California,+6,NC State,20250118,160442
Drake,-7.5,Indiana State,20250118,160442
Mercer,+7.5,Wofford,20250118,160442
Arkansas-Pine Bluff,+6,Florida A&M,20250118,160442
Grambling,+9,Southern University,20250118,160442
Alcorn,+8.5,Texas Southern,20250118,160442
A&M-Corpus Christi,-2.5,Incarnate Word,20250118,160442
Western Kentucky,+6,Middle Tennessee,20250118,160442
East Carolina,+4,Wichita State,20250118,160442
Austin Peay,+15.5,Lipscomb,20250118,160442
New Mexico State,+6.5,Liberty,20250118,160442
Bellarmine,+15.5,Eastern Kentucky,20250118,160442
Northern Iowa,-5,Southern Illinois,20250118,160442
Cal State Fullerton,+5,Long Beach State,20250118,160442
California Baptist,-1,Abilene Christian,20250118,160442
Eastern Washington,+2.5,Idaho,20250118,160442
Duke,-23,Boston College,20250118,160442
Tarleton State,+14.5,Grand Canyon,20250118,160442
Denver,+16,Saint Thomas MN,20250118,160442
UNLV,+10.5,San Diego State,20250118,160442
Sacramento State,+17,Northern Colorado,20250118,160442
Montana,+1.5,Idaho State,20250118,160442
Southern Utah,+9,Seattle,20250118,160442
UC San Diego,-9.5,UC Riverside,20250118,160442
Portland State,+4,Northern Arizona,20250118,160442
LSU,+11.5,Texas A&M,20250118,160442
Santa Clara,+15,Gonzaga,20250118,160442
San Diego,+11,Loyola Marymount,20250118,160442
BYU,-1,Utah,20250118,160442
Montana State,+1,Weber State,20250118,160442
Cal Poly,+15.5,UC Irvine,20250118,160442
Saint Marys,-14,Pepperdine,20250118,160442
Oregon State,+3,San Francisco,20250118,160442
CSU Bakersfield,+7,Hawaii,20250118,160442
