LIU,+12.5,Air Force,20241111,160500
Youngstown State,+19,Ohio State,20241111,160500
Stetson,+2.5,The Citadel,20241111,160500
McNeese,+18.5,Alabama,20241111,160500
Saint Peters,+17,Rutgers,20241111,160500
Grambling,+24.5,Florida,20241111,160500
Eastern Washington,+19.5,Missouri,20241111,160500
Buffalo,+23.5,Notre Dame,20241111,160500
Western Michigan,+17.5,Butler,20241111,160500
Gardner-Webb,+20,Pittsburgh,20241111,160500
Southern Indiana,+9,Marshall,20241111,160500
Jacksonville,+8.5,Furman,20241111,160500
UT Martin,+10,North Alabama,20241111,160500
Florida A&M,+33.5,Maryland,20241111,160500
Alcorn,+20,Tulane,20241111,160500
Yale,+14.5,Purdue,20241111,160500
Lamar,+25.5,Texas A&M,20241111,160500
UNC Greensboro,+13.5,SMU,20241111,160500
UMKC,+28,Iowa State,20241111,160500
Northwestern State,+25.5,Oklahoma,20241111,160500
Chattanooga,-3,Austin Peay,20241111,160500
Central Michigan,+27,Marquette,20241111,160500
Mercer,+9,DePaul,20241111,160500
Idaho,+15.5,Washington State,20241111,160500
North Dakota State,+3,CSU Bakersfield,20241111,160500
Boston University,+26.5,UCLA,20241111,160500
Pacific,+3.5,Hawaii,20241111,160500
Michigan State,+5.5,Kansas,20241111,160500
Duke,-6,Kentucky,20241111,160500
