Southern Miss,+2,Ball State,20250208,160432
Louisiana,-1,Northern Illinois,20250208,160432
North Dakota State,-2,Omaha,20250208,160432
Tulane,+9.5,North Texas,20250208,160432
Canisius,+13,Merrimack,20250208,160432
Providence,+4.5,Butler,20250208,160432
Milwaukee,+1.5,Cleveland State,20250208,160432
Le Moyne,+2,Mercyhurst,20250208,160432
Boston College,+7,Syracuse,20250208,160432
Texas A&M,+4.5,Missouri,20250208,160432
Rice,+1,Charlotte,20250208,160432
Florida,+9.5,Auburn,20250208,160432
Houston,-14,Colorado,20250208,160432
Pittsburgh,+4.5,North Carolina,20250208,160432
Penn State,+10.5,UCLA,20250208,160432
New Mexico,-15,Air Force,20250208,160432
Western Carolina,+12.5,UNC Greensboro,20250208,160432
Tarleton State,+14,Utah Valley,20250208,160432
East Texas A&M,+10.5,Nicholls State,20250208,160432
Mississippi Valley,+20.5,Jackson State,20250208,160432
Saint Thomas MN,-10,Denver,20250208,160432
Stony Brook,+12,Hofstra,20250208,160432
Arkansas-Pine Bluff,+7.5,Alcorn,20250208,160432
Towson,-3.5,Monmouth,20250208,160432
Samford,-1,ETSU,20250208,160432
Eastern Kentucky,-9,Stetson,20250208,160432
Eastern Illinois,+4.5,Tennessee Tech,20250208,160432
NC Central,+1.5,Howard,20250208,160432
Murray State,-2,Valparaiso,20250208,160432
UNLV,-2.5,Wyoming,20250208,160432
New Orleans,+10,Houston Christian,20250208,160432
Western Illinois,+8,UT Martin,20250208,160432
Furman,+5.5,Chattanooga,20250208,160432
Lindenwood,+7,Tennessee State,20250208,160432
Grambling,+4.5,Alabama State,20250208,160432
Utah,+7.5,West Virginia,20250208,160432
Wake Forest,-2.5,California,20250208,160432
Northwestern State,+17,McNeese,20250208,160432
Missouri State,+7.5,Belmont,20250208,160432
Middle Tennessee,+2.5,Kennesaw State,20250208,160432
Central Arkansas,+9.5,Austin Peay,20250208,160432
Sacramento State,+8,Idaho,20250208,160432
Southern University,-7.5,Alabama A&M,20250208,160432
Western Kentucky,+4,Jacksonville State,20250208,160432
Portland State,-1.5,Eastern Washington,20250208,160432
Florida Gulf Coast,-2,North Florida,20250208,160432
Texas State,+1,Central Michigan,20250208,160432
Bethune-Cookman,-2.5,Prairie View,20250208,160432
Illinois,-6.5,Minnesota,20250208,160432
Mississippi State,+1.5,Georgia,20250208,160432
Indiana State,+12.5,Drake,20250208,160432
BYU,+1.5,Cincinnati,20250208,160432
Pepperdine,+10,Washington State,20250208,160432
Florida A&M,+9,Texas Southern,20250208,160432
Elon,+3.5,Charleston,20250208,160432
Loyola Chicago,-1,Duquesne,20250208,160432
Illinois State,+5.5,Northern Iowa,20250208,160432
SE Louisiana,+3,Incarnate Word,20250208,160432
A&M-Corpus Christi,-2.5,Stephen F. Austin,20250208,160432
North Dakota,+3,UMKC,20250208,160432
Duke,-5.5,Clemson,20250208,160432
NC State,+6.5,Stanford,20250208,160432
Bellarmine,+13,Jacksonville,20250208,160432
Green Bay,+15.5,Purdue Fort Wayne,20250208,160432
IU Indianapolis,+9,Wright State,20250208,160432
San Diego,+20,Santa Clara,20250208,160432
Iona,+3.5,Marist,20250208,160432
CSUN,-11.5,Long Beach State,20250208,160432
Sacred Heart,-1.5,Fairfield,20250208,160432
Vermont,+1,Albany NY,20250208,160432
UT Rio Grande Valley,+4.5,Lamar,20250208,160432
UNC Asheville,+9.5,High Point,20250208,160432
Gonzaga,-25,Pacific,20250208,160432
Grand Canyon,-6,California Baptist,20250208,160432
Bradley,-4.5,Evansville,20250208,160432
UT Arlington,+9,Seattle,20250208,160432
South Dakota,-1.5,Oral Roberts,20250208,160432
Montana,+1,Northern Arizona,20250208,160432
Montana State,+6,Northern Colorado,20250208,160432
Alabama,-4.5,Arkansas,20250208,160432
Ole Miss,-6,LSU,20250208,160432
Abilene Christian,-3,Southern Utah,20250208,160432
SE Missouri State,-3.5,Southern Indiana,20250208,160432
San Francisco,-3.5,Loyola Marymount,20250208,160432
UC Davis,-7,Cal State Fullerton,20250208,160432
UTEP,+1.5,New Mexico State,20250208,160432
Idaho State,-1,Weber State,20250208,160432
Saint Marys,-4.5,Oregon State,20250208,160432
CSU Bakersfield,+8.5,UC Riverside,20250208,160432
UC San Diego,+1.5,UC Irvine,20250208,160432
San Diego State,+2.5,Colorado State,20250208,160432
Hawaii,+5,UC Santa Barbara,20250208,160432
Texas Tech,+3.5,Arizona,20250208,160432
Northwestern,+2,Washington,20250208,160432
