Arkansas,+7.5,Texas A&M,20250215,160438
Clemson,-4.5,Florida State,20250215,160438
Miami FL,+11.5,Pittsburgh,20250215,160438
Rice,+4.5,Tulane,20250215,160438
Saint Bonaventure,+1.5,UMass,20250215,160438
UNC Greensboro,+3.5,Furman,20250215,160438
Saint Josephs,+4.5,George Mason,20250215,160438
Wisconsin,+5.5,Purdue,20250215,160438
Vanderbilt,+12.5,Tennessee,20250215,160438
UMBC,+10.5,Bryant,20250215,160438
UMass Lowell,-10.5,New Hampshire,20250215,160438
Saint Francis PA,+11.5,Central Connecticut State,20250215,160438
Colgate,-4.5,Boston University,20250215,160438
Bucknell,-2.5,Lafayette,20250215,160438
Army,+2.5,Navy,20250215,160438
Houston,-2.5,Arizona,20250215,160438
West Virginia,+8.5,Baylor,20250215,160438
Boston College,+8.5,NC State,20250215,160438
Washington,+5.5,Penn State,20250215,160438
James Madison,-9.5,Coastal Carolina,20250215,160438
Monmouth,+7.5,Towson,20250215,160438
Denver,+12.5,North Dakota State,20250215,160438
Georgetown,+3.5,Butler,20250215,160438
Charleston,-8.5,North Carolina A&T,20250215,160438
Virginia,+1.5,Virginia Tech,20250215,160438
Oral Roberts,+5.5,North Dakota,20250215,160438
Appalachian State,-3.5,Georgia State,20250215,160438
Samford,-1.5,Wofford,20250215,160438
Drexel,+2.5,William & Mary,20250215,160438
Purdue Fort Wayne,+2.5,Robert Morris,20250215,160438
Hofstra,-1.5,Hampton,20250215,160438
Bowling Green,-1.5,Buffalo,20250215,160438
High Point,-3.5,Winthrop,20250215,160438
Vermont,+2.5,Maine,20250215,160438
Jacksonville,+5.5,North Alabama,20250215,160438
Holy Cross,+4.5,Lehigh,20250215,160438
Binghamton,-3.5,NJIT,20250215,160438
Fairleigh Dickinson,+2.5,LIU,20250215,160438
UConn,-13.5,Seton Hall,20250215,160438
Duquesne,+10.5,Dayton,20250215,160438
Miami OH,-6.5,Western Michigan,20250215,160438
Texas Tech,-9.5,Oklahoma State,20250215,160438
Grand Canyon,-7.5,UT Arlington,20250215,160438
UCF,+1.5,Colorado,20250215,160438
Southern Indiana,+2.5,Lindenwood,20250215,160438
Gardner-Webb,-5.5,USC Upstate,20250215,160438
Southern Miss,-4.5,ULM,20250215,160438
Lamar,-4.5,East Texas A&M,20250215,160438
Missouri,-2.5,Georgia,20250215,160438
Stony Brook,+10.5,Northeastern,20250215,160438
Toledo,-4.5,Eastern Michigan,20250215,160438
Kennesaw State,+1.5,Sam Houston,20250215,160438
The Citadel,+6.5,Western Carolina,20250215,160438
Mercyhurst,+4.5,Stonehill,20250215,160438
Auburn,+1.5,Alabama,20250215,160438
Cincinnati,+11.5,Iowa State,20250215,160438
Stanford,+18.5,Duke,20250215,160438
