Michigan,-5.5,Rutgers,20250201,160435
Ohio,+5,Miami OH,20250201,160435
Prairie View,+9.5,Texas Southern,20250201,160435
Mercyhurst,+5,Fairleigh Dickinson,20250201,160435
Louisville,-10,Georgia Tech,20250201,160435
Georgia,+12.5,Alabama,20250201,160435
Kansas,+2.5,Baylor,20250201,160435
BYU,+1,UCF,20250201,160435
Coastal Carolina,+11,Marshall,20250201,160435
Fresno State,+19.5,Boise State,20250201,160435
UC Davis,+12,UC Irvine,20250201,160435
McNeese,-9,Nicholls State,20250201,160435
Sam Houston,+7.5,Louisiana Tech,20250201,160435
Northern Kentucky,+6.5,Oakland,20250201,160435
Northern Arizona,+7.5,Northern Colorado,20250201,160435
Austin Peay,+8,Eastern Kentucky,20250201,160435
MD Eastern Shore,+8.5,Morgan State,20250201,160435
Idaho,+5,Idaho State,20250201,160435
Michigan State,-4,USC,20250201,160435
New Orleans,+12,SE Louisiana,20250201,160435
SIU Edwardsville,-4,Western Illinois,20250201,160435
Delaware State,-6,Coppin State,20250201,160435
Lehigh,+2,Holy Cross,20250201,160435
Eastern Illinois,+2.5,Lindenwood,20250201,160435
Tennessee Tech,+1.5,Southern Indiana,20250201,160435
Georgia Southern,+2.5,Southern Miss,20250201,160435
ULM,+16,Troy,20250201,160435
Tennessee State,+4.5,SE Missouri State,20250201,160435
Air Force,+9,San Jose State,20250201,160435
Bellarmine,+19,Lipscomb,20250201,160435
Valparaiso,+8.5,Illinois State,20250201,160435
Arkansas State,-6,Texas State,20250201,160435
FIU,+7.5,Kennesaw State,20250201,160435
Brown,+7,Princeton,20250201,160435
Ball State,-2.5,Buffalo,20250201,160435
Alabama State,+2,Bethune-Cookman,20250201,160435
A&M-Corpus Christi,-3,UT Rio Grande Valley,20250201,160435
Jackson State,+1.5,Grambling,20250201,160435
Texas Tech,+10,Houston,20250201,160435
Texas,-1.5,LSU,20250201,160435
Stanford,+6,SMU,20250201,160435
UTSA,+15,North Texas,20250201,160435
Sacramento State,+11.5,Montana,20250201,160435
Drexel,+7,Towson,20250201,160435
Alcorn,+12.5,Southern University,20250201,160435
North Florida,+7.5,Jacksonville,20250201,160435
Wofford,+2.5,UNC Greensboro,20250201,160435
Loyola Marymount,-7.5,San Diego,20250201,160435
Yale,-11.5,Pennsylvania,20250201,160435
UT Martin,+4.5,Little Rock,20250201,160435
Harvard,+10.5,Cornell,20250201,160435
Houston Christian,+4,Incarnate Word,20250201,160435
Alabama A&M,+3.5,Florida A&M,20250201,160435
Dartmouth,+3.5,Columbia,20250201,160435
North Carolina,+14,Duke,20250201,160435
Mississippi Valley,+13,Arkansas-Pine Bluff,20250201,160435
Stony Brook,+17,UNC Wilmington,20250201,160435
Pacific,+16,Santa Clara,20250201,160435
Northeastern,+3.5,Elon,20250201,160435
Bowling Green,+6,Central Michigan,20250201,160435
Binghamton,+6.5,Albany NY,20250201,160435
UConn,+6,Marquette,20250201,160435
Utah Valley,+10,Grand Canyon,20250201,160435
Notre Dame,-7.5,Miami FL,20250201,160435
Wyoming,+14,San Diego State,20250201,160435
CSU Bakersfield,+10,CSUN,20250201,160435
Cal Poly,+7,UC Riverside,20250201,160435
South Alabama,-6.5,Louisiana,20250201,160435
Southern Utah,+6,Tarleton State,20250201,160435
Portland State,+3.5,Montana State,20250201,160435
UMKC,-3,Oral Roberts,20250201,160435
Denver,+10,Omaha,20250201,160435
Texas A&M,-5.5,South Carolina,20250201,160435
Central Arkansas,+15.5,North Alabama,20250201,160435
Arkansas,+9.5,Kentucky,20250201,160435
New Mexico,+5,Utah State,20250201,160435
Long Beach State,+9,UC Santa Barbara,20250201,160435
Syracuse,+5,California,20250201,160435
Washington State,+5,San Francisco,20250201,160435
UNLV,+4.5,Nevada,20250201,160435
Portland,+9,Pepperdine,20250201,160435
Gonzaga,-1.5,Saint Marys,20250201,160435
Cal State Fullerton,+11.5,Hawaii,20250201,160435
