Brown,-8.5,Princeton,20240316,160412
UMass Lowell,+3.5,Vermont,20240316,160412
Wisconsin,+5.5,Purdue,20240316,160412
Mississippi State,+8,Auburn,20240316,160412
Delaware State,+4.5,Howard,20240316,160412
Cornell,+2.5,Yale,20240316,160412
UAB,+2,South Florida,20240316,160412
Texas A&M,+3,Florida,20240316,160412
Nebraska,+4.5,Illinois,20240316,160412
Saint Bonaventure,+2,Duquesne,20240316,160412
Temple,+13.5,Florida Atlantic,20240316,160412
Iowa State,+5.5,Houston,20240316,160412
New Mexico,+2.5,San Diego State,20240316,160412
Marquette,+9.5,UConn,20240316,160412
Kent State,+4.5,Akron,20240316,160412
Saint Peters,+2.5,Fairfield,20240316,160412
North Carolina State,+10,North Carolina,20240316,160412
UTEP,+3,Western Kentucky,20240316,160412
Oregon,+2.5,Colorado,20240316,160412
Texas Southern,-2.5,Grambling,20240316,160412
Long Beach State,+2,UC Davis,20240316,160412
UT Arlington,+6,Grand Canyon,20240316,160412
