Oregon,+8.5,Texas A&M,20220319,162122
Purdue Fort Wayne,+12.5,Drake,20220319,162122
North Carolina,+0.5,Baylor,20220319,162122
UNC Asheville,+7,SFA,20220319,162122
Creighton,+12,Kansas,20220319,162122
Western Illinois,+7.5,UTEP,20220319,162122
VCU,+4.5,Wake Forest,20220319,162122
California Baptist,+6.5,Middle Tennessee,20220319,162122
Michigan,+6,Tennessee,20220319,162122
Richmond,+3.5,Providence,20220319,162122
Saint Marys,+3,UCLA,20220319,162122
Rice,+7,Ohio,20220319,162122
New Mexico State,+6.5,Arkansas,20220319,162122
UNI,+6,BYU,20220319,162122
Memphis,+9.5,Gonzaga,20220319,162122
New Orleans,+9,Portland,20220319,162122
UNCW,+1.5,VMI,20220319,162122
Houston,-4.5,Illinois,20220319,162122
Florida,+3,Xavier,20220319,162122
Northern Colorado,+5,Florida Atlantic,20220319,162122
Ohio State,+5.5,Villanova,20220319,162122
Dayton,+2,Vanderbilt,20220319,162122
Washington State,+3,SMU,20220319,162122
Boston University,+1.5,UNC Greensboro,20220319,162122
Michigan State,+6.5,Duke,20220319,162122
Virginia,+3,North Texas,20220319,162122
Iowa State,+4.5,Wisconsin,20220319,162122
Notre Dame,+7.5,Texas Tech,20220319,162122
Troy,+4,Abilene Christian,20220319,162122
Miami FL,+7.5,Auburn,20220319,162122
Saint Bonaventure,+6.5,Oklahoma,20220319,162122
Texas,+3.5,Purdue,20220319,162122
TCU,+9.5,Arizona,20220319,162122
